id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
465243,SAL-2022-3-4474-8.2,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet""",Agence France Presse;ElSalvador.com;PNC El Salvador,2022-03-27;2022-05-21;2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet,police,3,San Salvador municipality,"San Salvador, San Salvador",San Salvador department,San Salvador municipality,13.685373,-89.206353,POINT (-89.206352999999993 13.685373),149222,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465249,SAL-2022-3-4474-8.8,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet""",Agence France Presse;ElSalvador.com;PNC El Salvador,2022-03-27;2022-05-21;2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet,police,3,Panchimalco municipality,"Panchimalco, San Salvador",San Salvador department,Panchimalco municipality,13.56224,-89.164698,POINT (-89.164698 13.56224),149222,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465188,SAL-2022-3-4474-7.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Ahuachapán municipality,Ahuachapan,Ahuachapán department,Ahuachapán municipality,13.95,-89.85,POINT (-89.85 13.95),149221,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465223,SAL-2022-3-4474-6.2,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Santa Ana municipality,Santa Ana,Santa Ana department,Santa Ana municipality,13.965798,-89.561609,POINT (-89.561609 13.965798),149221,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465329,SAL-2022-3-4474-17.3,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Concepción Batres municipality,"Concepción Batres, Usulután",Usulután department,Concepción Batres municipality,13.342136,-88.372092,POINT (-88.372092 13.342136),148504,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465314,SAL-2022-3-4474-14.3,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Chalatenango municipality,"Chalatenango, Chalatenango",Chalatenango department,Chalatenango municipality,14.033333,-88.95,POINT (-88.95 14.033333),149943,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465310,SAL-2022-3-4474-13.2,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,San Pedro Perulapán municipality,"San Pedro Perulapan, Cuscatlán",Cuscatlán department,San Pedro Perulapán municipality,13.766667,-89.0,POINT (-89 13.766667),149223,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465277,SAL-2022-3-4474-9.6,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Santa Catarina Masahuat municipality,"Sta. Catarina Masahuat, Sonsonate",Sonsonate department,Santa Catarina Masahuat municipality,13.789639,-89.771888,POINT (-89.771888 13.789639),149221,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465289,SAL-2022-3-4474-1.7,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings""",PNC El Salvador;ElSalvador.com;Agence France Presse,2022-03-27;2022-05-21;2022-03-27,Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings,police,3,Colón municipality,"Colon, La libertad department",La Libertad department,Colón municipality,13.719162,-89.36615,POINT (-89.36615 13.719162),149222,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465290,SAL-2022-3-4474-1.8,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet""",Agence France Presse;ElSalvador.com;PNC El Salvador,2022-03-27;2022-05-21;2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet,police,3,Huizúcar municipality,"Huizucar, La libertad department",La Libertad department,Huizúcar municipality,13.566667,-89.233333,POINT (-89.233333 13.566667),149222,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465294,SAL-2022-3-4474-1.12,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet""",Agence France Presse;ElSalvador.com;PNC El Salvador,2022-03-27;2022-05-21;2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet,police,3,La Libertad municipality,"La Libertad, La libertad department",La Libertad department,La Libertad municipality,13.487855,-89.260296,POINT (-89.260296 13.487855),148502,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465295,SAL-2022-3-4474-1.13,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings""",PNC El Salvador;ElSalvador.com;Agence France Presse,2022-03-27;2022-05-21;2022-03-27,Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings,police,3,Sacacoyo municipality,"Sacacoyo, La libertad department",La Libertad department,Sacacoyo municipality,13.734052,-89.471024,POINT (-89.471024 13.734052),149222,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465292,SAL-2022-3-4474-1.10,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet""",Agence France Presse;ElSalvador.com;PNC El Salvador,2022-03-27;2022-05-21;2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet,police,3,Jicalapa municipality,"Jicalapa, La libertad department",La Libertad department,Jicalapa municipality,13.570183,-89.507783,POINT (-89.507783 13.570183),149221,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
120647,SAL-2004-2-17425-0,2004,1,Clear,2,17425,15839,La Raza - Mara 18 (El Salvador),17425,17425,La Raza - Mara 18 (El Salvador),8584,8584,La Raza,3203,3203,Mara 18 (El Salvador),2,"""Reuters,2004-08-18,Disturbios en cárcel de El Salvador dejan al menos 20 muertos. "";""InSight Crime,2017-02-16,Las prisiones de El Salvador y la lucha por el control de MS13""",Reuters;InSight Crime,2004-08-18;2017-02-16,Disturbios en cárcel de El Salvador dejan al menos 20 muertos. ;Las prisiones de El Salvador y la lucha por el control de MS13,civil servant of the office of the public prosecutor,1,San Luis Mariona canton,"Prison La Mariona, in Ayutuxtepeque",San Salvador department,Ayutuxtepeque municipality,13.756776,-89.190243,POINT (-89.190243 13.756776),149222,El Salvador,92,Americas,1,1,2004-08-18 00:00:00.000,2004-08-18 00:00:00.000,24,10,0,0,34,34,34,,
