,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
46316,370,78,436,0,4.0,16037915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12163.2,29.3448372112468,0.982009827946196,4.10343691125617,2220567685.82219,1312825596500.0,419.173247368538,57.396,0.787140011787415,0.759230017662048,51.04844,33.5,45.5,42.80412658375,812.0,-9028.0,0.922929002814592,67.7,134.3,48.7699435099568,48.4855682140941,2.74448827594913,3.70117077417358,16.225,275.08970510226993,85282.0,-131847.0,548843.36,0.363,0.316,0.276,0.424,0.621,0.302,0.577,0.759,0.794,0.807,-1.62,0.452,0.656,0.613,0.757,0.597,0.613,0.606,0.055,0.506,0.658,0.553,0.562,0.25,0.0,0.806,0.824,0.722,0.61,0.752,0.574,0.284,0.782,0.356,0.844,0.327,0.485,0.782,0.413,0.689,0.272,0.205,0.536,0.264,0.132,0.695,0.758,0.302,0.796,0.837,-0.155,1.8860000000000001,4.938999999999999,2.1109999999999998,3.1850000000000005,4.007,0.4585020216023356,0.42044820762685725,2.3532269674803783e-05,2.3532269674803783e-05,0.01703918332289465,0.5,2.3532269674803783e-05,0.8408964152537145,0.7711054127039704,0.023411048076198145,2.1458639256,5.8943842574,0.0,3.0609561103,22.9500841827,0.0088705899,9.6863363217,3.1554922467,4.4464827455,247.4552584985,2407.3861576781,3.297451048841478,1.9732496478098829,1.9796054034341322
46506,371,78,436,0,0.0,16037915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12163.2,29.3448372112468,0.982009827946196,4.10343691125617,2220567685.82219,1312825596500.0,419.173247368538,57.396,0.787140011787415,0.759230017662048,51.04844,33.5,45.5,42.80412658375,812.0,-9028.0,0.922929002814592,67.7,134.3,48.7699435099568,48.4855682140941,2.74448827594913,3.70117077417358,16.225,275.08970510226993,85282.0,-131847.0,548843.36,0.363,0.316,0.276,0.424,0.621,0.302,0.577,0.759,0.794,0.807,-1.62,0.452,0.656,0.613,0.757,0.597,0.613,0.606,0.055,0.506,0.658,0.553,0.562,0.25,0.0,0.806,0.824,0.722,0.61,0.752,0.574,0.284,0.782,0.356,0.844,0.327,0.485,0.782,0.413,0.689,0.272,0.205,0.536,0.264,0.132,0.695,0.758,0.302,0.796,0.837,-0.155,1.8860000000000001,4.938999999999999,2.1109999999999998,3.1850000000000005,4.007,0.44544935907016964,0.40847886331027494,2.2862351636912265e-05,2.2862351636912265e-05,0.016554110849363982,0.48576597057680293,2.2862351636912265e-05,0.8169577266205499,0.7491535384383408,0.022744580981909183,2.1458639256,5.8943842574,0.0,3.0609561103,22.9500841827,0.0088705899,9.6863363217,3.1554922467,4.4464827455,247.4552584985,2407.3861576781,3.583627299860844,1.9170750607174045,2.0062458371118583
46696,372,78,436,0,0.0,16037915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12163.2,29.3448372112468,0.982009827946196,4.10343691125617,2220567685.82219,1312825596500.0,419.173247368538,57.396,0.787140011787415,0.759230017662048,51.04844,33.5,45.5,42.80412658375,812.0,-9028.0,0.922929002814592,67.7,134.3,48.7699435099568,48.4855682140941,2.74448827594913,3.70117077417358,16.225,275.08970510226993,85282.0,-131847.0,548843.36,0.363,0.316,0.276,0.424,0.621,0.302,0.577,0.759,0.794,0.807,-1.62,0.452,0.656,0.613,0.757,0.597,0.613,0.606,0.055,0.506,0.658,0.553,0.562,0.25,0.0,0.806,0.824,0.722,0.61,0.752,0.574,0.284,0.782,0.356,0.844,0.327,0.485,0.782,0.413,0.689,0.272,0.205,0.536,0.264,0.132,0.695,0.758,0.302,0.796,0.837,-0.155,1.8860000000000001,4.938999999999999,2.1109999999999998,3.1850000000000005,4.007,0.43276828050307153,0.39685026299204984,2.2211504865145673e-05,2.2211504865145673e-05,0.016082847447554567,0.47193715634084676,2.2211504865145673e-05,0.7937005259840997,0.7278265914210937,0.02209708691207961,2.1458639256,5.8943842574,0.0,3.0609561103,22.9500841827,0.0088705899,9.6863363217,3.1554922467,4.4464827455,247.4552584985,2407.3861576781,3.5100764458512552,1.8624996550759467,1.9491319125606248
46886,373,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.42044820762685725,0.3855527063519852,2.1579186437577746e-05,2.1579186437577746e-05,0.015625,0.4585020216023356,2.1579186437577746e-05,0.7711054127039704,0.7071067811865476,0.021468025741532636,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,3.49474512920012,2.1420579782088387,1.9497695978927707
47076,374,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.40847886331027494,0.3745767692191704,2.0964868888215478e-05,2.0964868888215478e-05,0.01518018658052509,0.44544935907016964,2.0964868888215478e-05,0.7491535384383408,0.6869768237290446,0.02085687272140679,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,3.4521926369016906,2.109545804479196,1.9227315010894432
47266,375,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.39685026299204984,0.36391329571054687,2.0368039766998805e-05,2.0368039766998805e-05,0.014748036135651463,0.43276828050307153,2.0368039766998805e-05,0.7278265914210937,0.6674199270850172,0.020263118041422026,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,3.4108515314580727,3.049470762338351,1.8964631264170073
47456,376,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.3855527063519852,0.3535533905932738,1.9788201212326197e-05,1.9788201212326197e-05,0.014328188175072988,0.42044820762685725,1.9788201212326197e-05,0.7071067811865476,0.6484197773255048,0.019686266404607387,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.342199479989392,2.9911263080721384,1.8709425613805453
47646,377,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.3745767692191704,0.3434884118645222,1.9224869535749415e-05,1.9224869535749415e-05,0.013920292470942798,0.40847886331027494,1.9224869535749415e-05,0.6869768237290446,0.6299605249474366,0.019125836614135243,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.275521607363061,2.905974748316943,1.8461485172913348
47836,378,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.36391329571054687,0.3337099635425086,1.8677574818491435e-05,1.8677574818491435e-05,0.013524008765720987,0.39685026299204984,1.8677574818491435e-05,0.6674199270850172,0.6120267716523276,0.018581361171917516,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.293737881133737,2.8232472881757213,1.822060311508296
48026,379,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.3535533905932738,0.3242098886627524,1.81458605194507e-05,1.81458605194507e-05,0.013139006488339289,0.3855527063519852,1.81458605194507e-05,0.6484197773255048,0.5946035575013605,0.01805238588862926,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.485802262297842,2.7428749182380123,1.7986578501849926
48217,380,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.3434884118645222,0.31498026247371824,1.7629283094364523e-05,1.7629283094364523e-05,0.01276496447844609,0.3745767692191704,1.7629283094364523e-05,0.6299605249474366,0.5776763484361365,0.017538469504833957,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.443504356060641,2.823894178403599,1.7759216115077918
48408,381,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.3337099635425086,0.30601338582616383,1.71274116258144e-05,1.71274116258144e-05,0.012401570718501561,0.36391329571054687,1.71274116258144e-05,0.6120267716523276,0.5612310241546865,0.01703918332289465,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.402410589107281,2.77197145160321,1.7538326294111988
48599,382,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.3242098886627524,0.29730177875068026,1.6639827463764308e-05,1.6639827463764308e-05,0.012048522073499537,0.3535533905932738,1.6639827463764308e-05,0.5946035575013605,0.5452538663326288,0.016554110849363982,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.362486681929768,2.721526864044839,1.7323724777567888
48790,383,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.31498026247371824,0.28883817421806823,1.6166123876332024e-05,1.6166123876332024e-05,0.011705524038099073,0.3434884118645222,1.6166123876332024e-05,0.5776763484361365,0.5297315471796475,0.016082847447554567,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.323699330891164,2.644050277127169,1.7115232549625292
48981,384,78,436,0,0.0,16647543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.0,44.5338993797951,1.16969119643991,5.98089234068827,2560892112.41929,1514029379300.0,438.46388126061,58.367,0.80774998664856,0.789359986782074,54.06424,40.0,47.4,42.758458929148,794.0,-8045.0,0.776234210799295,65.8,129.0,48.9054335646602,48.3244470719438,2.77011936339603,3.73070315116356,16.221,275.6236295108031,83558.0,-67670.0,545726.3,0.297,0.245,0.186,0.427,0.604,0.219,0.681,0.824,0.856,0.927,-1.62,0.226,0.692,0.572,0.742,0.688,0.674,0.673,0.033,0.47,0.573,0.656,-0.692,0.812,0.0,0.904,0.824,0.79,0.691,0.842,0.606,0.276,0.859,0.392,0.845,0.0,0.359,0.747,0.263,0.592,0.268,0.224,0.543,0.26,0.173,0.695,0.863,0.477,0.862,1.12,0.078,1.9140000000000001,4.968,2.2550000000000003,3.172,4.031,0.30601338582616383,0.28061551207734325,1.5705905710502497e-05,1.5705905710502497e-05,0.011372290490954591,0.3337099635425086,1.5705905710502497e-05,1.0,0.514651118321746,0.015625,2.3636808615,6.2129738525,0.0,3.2332191222,31.8984454312,0.007485934,11.4108417417,3.2797853568,4.6967197573,238.3319649674,2318.6295448969,4.286016180444421,2.624904985563394,1.6912675690696781
49172,385,78,436,0,0.0,17283112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11914.8,37.3005731207526,1.30980368816276,6.26279650338263,2487730615.10792,1470775446100.0,432.297560839329,58.994,0.819289982318878,0.79448002576828,58.7165,38.4,50.9,42.6975569673527,805.0,-6953.0,0.776234210799295,64.4,125.0,49.0013542528851,48.2054420264771,2.79320372063778,3.74672017840573,16.216,276.743014522105,76235.0,-902566.0,541889.04,0.474,0.407,0.395,0.43,0.688,0.409,0.975,0.816,0.856,0.927,-1.62,0.582,0.675,0.425,0.807,0.688,0.678,0.669,0.686,0.422,0.504,0.651,0.831,0.188,0.0,0.892,0.824,0.811,0.691,0.844,0.606,0.268,0.84,0.357,0.845,0.591,0.879,0.785,0.305,0.492,0.272,0.224,0.552,0.258,0.164,0.66,0.86,0.388,0.853,1.156,0.078,1.9420000000000002,5.016,3.8099999999999996,3.3,4.053999999999999,0.29730177875068026,0.2726269331663144,1.52587890625e-05,1.52587890625e-05,0.011048543456039806,0.3242098886627524,1.52587890625e-05,0.9715319411536059,0.5,0.01518018658052509,2.5814977974,6.1402245689,0.0,3.4054821341,42.5444521179,0.0078598239,13.4824164367,3.3475000902,4.9469567691,229.4945323911,2232.6539508336,4.192469678449326,2.5786470948145763,1.6715885232347985
49363,386,78,436,0,0.0,17283112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11914.8,37.3005731207526,1.30980368816276,6.26279650338263,2487730615.10792,1470775446100.0,432.297560839329,58.994,0.819289982318878,0.79448002576828,58.7165,38.4,50.9,42.6975569673527,805.0,-6953.0,0.776234210799295,64.4,125.0,49.0013542528851,48.2054420264771,2.79320372063778,3.74672017840573,16.216,276.743014522105,76235.0,-902566.0,541889.04,0.474,0.407,0.395,0.43,0.688,0.409,0.975,0.816,0.856,0.927,-1.62,0.582,0.675,0.425,0.807,0.688,0.678,0.669,0.686,0.422,0.504,0.651,0.831,0.188,0.0,0.892,0.824,0.811,0.691,0.844,0.606,0.268,0.84,0.357,0.845,0.591,0.879,0.785,0.305,0.492,0.272,0.224,0.552,0.258,0.164,0.66,0.86,0.388,0.853,1.156,0.078,1.9420000000000002,5.016,3.8099999999999996,3.3,4.053999999999999,0.28883817421806823,0.26486577358982377,1.4824400957544023e-05,1.4824400957544023e-05,0.010734012870766318,0.31498026247371824,1.4824400957544023e-05,0.9438743126816935,0.48576597057680293,0.014748036135651463,2.5814977974,6.1402245689,0.0,3.4054821341,42.5444521179,0.0078598239,13.4824164367,3.3475000902,4.9469567691,229.4945323911,2232.6539508336,4.340754224475658,2.533706076421706,1.6524697016347873
49554,387,78,436,0,0.0,17283112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11914.8,37.3005731207526,1.30980368816276,6.26279650338263,2487730615.10792,1470775446100.0,432.297560839329,58.994,0.819289982318878,0.79448002576828,58.7165,38.4,50.9,42.6975569673527,805.0,-6953.0,0.776234210799295,64.4,125.0,49.0013542528851,48.2054420264771,2.79320372063778,3.74672017840573,16.216,276.743014522105,76235.0,-902566.0,541889.04,0.474,0.407,0.395,0.43,0.688,0.409,0.975,0.816,0.856,0.927,-1.62,0.582,0.675,0.425,0.807,0.688,0.678,0.669,0.686,0.422,0.504,0.651,0.831,0.188,0.0,0.892,0.824,0.811,0.691,0.844,0.606,0.268,0.84,0.357,0.845,0.591,0.879,0.785,0.305,0.492,0.272,0.224,0.552,0.258,0.164,0.66,0.86,0.388,0.853,1.156,0.078,1.9420000000000002,5.016,3.8099999999999996,3.3,4.053999999999999,0.28061551207734325,0.257325559160873,1.4402379038722142e-05,1.4402379038722142e-05,0.010428436360703395,0.30601338582616383,1.4402379038722142e-05,0.9170040432046712,0.47193715634084676,0.014328188175072988,2.5814977974,6.1402245689,0.0,3.4054821341,42.5444521179,0.0078598239,13.4824164367,3.3475000902,4.9469567691,229.4945323911,2232.6539508336,4.302585554314734,2.49004444158506,2.309685267110407
