,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
44120,358,167,490,19,1893.0,62249724.0,17.0,381.0,101.0,93.0,180.0,50.0,163.0,1385150.0,28.384061982573,0.808542543768538,6.92766234168396,5341975466.40469,1365092435400.0,380.494894433955,55.339,0.841009974479675,0.763949990272522,36.80411,25.6,45.8,49.3470704042325,367991.0,-11707.0,1.11049055567156,88.5,113.9,45.6364630055665,50.9624231843528,3.40111381008076,3.19974361408747,38.976,416.57620998215134,1098733.0,-267422.0,2463751.66,0.209,0.202,0.153,0.1,0.503,0.227,0.207,0.403,0.272,0.595,0.035,0.432,0.428,0.905,0.594,0.49,0.479,0.741,-0.314,0.835,0.898,0.092,0.404,0.267,0.033,0.536,0.158,0.405,0.148,0.222,0.575,0.151,0.451,0.26,0.484,0.265,0.768,0.792,0.748,0.921,0.888,0.863,0.908,0.612,0.781,0.437,0.589,0.692,0.542,0.293,-0.141,1.846,5.265,1.302,6.134,4.172,1.0,1.0,0.9715319411536059,0.03036037316105018,1.0,0.7937005259840997,0.11798428908521168,1.0,1.0,1.0,0.005604053,0.9649927647,0.0,0.0532813718,41.689759387,0.21425623,19.0619632718,21.9388069427,0.2268835048,16427.583570175,23418.4330228161,4.027117438264436,4.02317970119423,2.4051342844995447
44310,359,167,490,5,1855.0,62249724.0,19.0,17.0,381.0,101.0,93.0,180.0,290.0,1385150.0,28.384061982573,0.808542543768538,6.92766234168396,5341975466.40469,1365092435400.0,380.494894433955,55.339,0.841009974479675,0.763949990272522,36.80411,25.6,45.8,49.3470704042325,367991.0,-11707.0,1.11049055567156,88.5,113.9,45.6364630055665,50.9624231843528,3.40111381008076,3.19974361408747,38.976,416.57620998215134,1098733.0,-267422.0,2463751.66,0.209,0.202,0.153,0.1,0.503,0.227,0.207,0.403,0.272,0.595,0.035,0.432,0.428,0.905,0.594,0.49,0.479,0.741,-0.314,0.835,0.898,0.092,0.404,0.267,0.033,0.536,0.158,0.405,0.148,0.222,0.575,0.151,0.451,0.26,0.484,0.265,0.768,0.792,0.748,0.921,0.888,0.863,0.908,0.612,0.781,0.437,0.589,0.692,0.542,0.293,-0.141,1.846,5.265,1.302,6.134,4.172,1.0,1.0,0.9438743126816935,0.029496072271302926,1.0,0.7711054127039704,0.1146255054005839,1.0,1.0,0.9715319411536059,0.005604053,0.9649927647,0.0,0.0532813718,41.689759387,0.21425623,19.0619632718,21.9388069427,0.2268835048,16427.583570175,23418.4330228161,3.9409412808969777,4.020111600352737,2.5242364237476114
44500,360,167,490,960,2731.0,62249724.0,5.0,19.0,17.0,381.0,101.0,93.0,18.0,1385150.0,28.384061982573,0.808542543768538,6.92766234168396,5341975466.40469,1365092435400.0,380.494894433955,55.339,0.841009974479675,0.763949990272522,36.80411,25.6,45.8,49.3470704042325,367991.0,-11707.0,1.11049055567156,88.5,113.9,45.6364630055665,50.9624231843528,3.40111381008076,3.19974361408747,38.976,416.57620998215134,1098733.0,-267422.0,2463751.66,0.209,0.202,0.153,0.1,0.503,0.227,0.207,0.403,0.272,0.595,0.035,0.432,0.428,0.905,0.594,0.49,0.479,0.741,-0.314,0.835,0.898,0.092,0.404,0.267,0.033,0.536,0.158,0.405,0.148,0.222,0.575,0.151,0.451,0.26,0.484,0.265,0.768,0.792,0.748,0.921,0.888,0.863,0.908,0.612,0.781,0.437,0.589,0.692,0.542,0.293,-0.141,1.846,5.265,1.302,6.134,4.172,1.0,1.0,0.9170040432046712,0.028656376350145975,0.9715319411536059,0.7491535384383408,0.11136233976754242,0.9715319411536059,1.0,1.0,0.005604053,0.9649927647,0.0,0.0532813718,41.689759387,0.21425623,19.0619632718,21.9388069427,0.2268835048,16427.583570175,23418.4330228161,3.91334407876692,3.962602944437612,2.509312430386941
44690,361,167,490,1,2727.0,64270232.0,960.0,5.0,19.0,17.0,381.0,101.0,356.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,1.0,1.0,1.0,0.7278265914210937,0.10819207012576786,1.0,1.0,1.0,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,4.358874886939184,3.8497953306304673,2.4378771764546974
44880,362,167,490,38,2756.0,64270232.0,1.0,960.0,5.0,19.0,17.0,381.0,106.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,0.9715319411536059,1.0,0.9715319411536059,0.9715319411536059,1.0,0.7071067811865476,0.10511205190671431,1.0,1.0,0.9715319411536059,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,4.23478618015373,3.7963248179298126,2.424601232853411
45070,363,167,490,118,2638.0,64270232.0,38.0,1.0,960.0,5.0,19.0,17.0,106.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,0.9438743126816935,0.9438743126816935,1.0,0.6869768237290446,0.10211971582756875,1.0,1.0,1.0,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,4.170355725293523,3.7167188784593543,2.3840456011238937
45260,364,167,490,24,2662.0,64270232.0,118.0,38.0,1.0,960.0,5.0,19.0,77.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,1.0,0.9170040432046712,0.9715319411536059,0.6674199270850172,0.09921256574801245,1.0,1.0,1.0,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,4.163097808737193,3.639379165558263,2.344644509505006
45450,365,167,490,14,2676.0,64270232.0,24.0,118.0,38.0,1.0,960.0,5.0,80.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,0.9715319411536059,0.8908987181403393,0.9438743126816935,0.6484197773255048,0.0963881765879963,1.0,1.0,0.9715319411536059,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,4.101518613027556,3.564241164155204,2.306365090480937
45640,366,167,490,11,2686.0,64270232.0,14.0,24.0,118.0,38.0,1.0,960.0,4.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,0.9715319411536059,0.9438743126816935,0.865536561006143,0.9170040432046712,0.6299605249474366,0.09364419230479261,0.9715319411536059,1.0,0.9438743126816935,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,4.013224398638702,3.6503457805439727,2.26917541221025
45830,367,167,490,28,2714.0,64270232.0,11.0,14.0,24.0,118.0,38.0,1.0,50.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,0.9170040432046712,0.8408964152537145,0.8908987181403393,0.6120267716523276,0.0909783239276367,1.0,1.0,0.9170040432046712,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,3.9274437491408642,3.54642752205376,2.2330444518890524
46020,368,167,490,7,2721.0,64270232.0,28.0,11.0,14.0,24.0,118.0,38.0,25.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,0.8908987181403393,0.8169577266205499,0.865536561006143,0.5946035575013605,0.08838834764831845,1.0,1.0,0.8908987181403393,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,3.8441051082208135,3.752439763541428,2.1694740110260606
46210,369,167,490,0,2378.0,64270232.0,7.0,28.0,11.0,14.0,24.0,118.0,295.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,0.865536561006143,0.7937005259840997,1.0,0.5776763484361365,0.08587210296613057,1.0,1.0,0.865536561006143,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,3.734670897788259,3.6456150875353814,2.1638389845327546
46400,370,167,490,0,2227.0,64270232.0,0.0,7.0,28.0,11.0,14.0,24.0,6.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,0.9715319411536059,1.0,0.8408964152537145,0.7711054127039704,0.9715319411536059,0.5612310241546865,0.08342749088562713,0.9715319411536059,0.9715319411536059,0.8408964152537145,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,3.6844777542164135,3.707058471870089,2.1022386889869544
46590,371,167,490,69,2287.0,64270232.0,0.0,0.0,7.0,28.0,11.0,14.0,0.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,0.9438743126816935,0.9715319411536059,0.8169577266205499,0.7491535384383408,0.9438743126816935,0.5452538663326288,0.0810524721656881,0.9438743126816935,1.0,1.0,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,3.5795878246911506,3.601525713145868,2.0423920342797075
46780,372,167,490,0,2271.0,64270232.0,69.0,0.0,0.0,7.0,28.0,11.0,29.0,1378420.0,36.7565204627898,0.656239765021042,5.26269113101127,5490558817.56435,1403061536900.0,379.054865087322,55.836,0.858160018920898,0.774330019950867,36.80411,25.6,45.8,49.0618606148908,455852.0,-46015.0,1.11049055567156,86.2,109.9,45.7010179557492,50.890851917941,3.40813012630979,3.19424675479088,39.491,416.2585313803735,921536.0,-220083.0,2451523.53,0.211,0.204,0.158,0.102,0.505,0.23,0.208,0.428,0.34,0.601,0.035,0.435,0.432,0.905,0.602,0.49,0.479,0.741,-0.294,0.83,0.898,0.094,0.41,0.267,0.033,0.542,0.158,0.463,0.148,0.237,0.575,0.151,0.451,0.26,0.478,0.265,0.768,0.792,0.744,0.911,0.889,0.863,0.908,0.612,0.781,0.437,0.589,0.684,0.551,0.294,-0.513,1.846,5.268,1.2839999999999998,6.144,4.175,1.0,1.0,0.7937005259840997,0.7278265914210937,0.9170040432046712,0.5297315471796475,0.07874506561842957,1.0,1.0,0.9715319411536059,0.005604053,0.9344261979,0.0,0.0532813718,40.7272525794,0.2097783827,20.6530717775,22.8137168135,0.2268835048,15907.2326952595,22676.6439422421,3.9890252771286705,3.5551229545255363,1.9842490976604261
46970,373,167,490,18,2246.0,66391257.0,0.0,69.0,0.0,0.0,7.0,28.0,0.0,1371690.0,52.471515976023,0.851731339135211,5.34978735881255,5689010896.23532,1453774130600.0,393.027434340423,56.417,0.870389997959137,0.787819981575012,36.80411,24.2,43.4,48.7642688669046,476691.0,8823.0,0.893177895255218,83.9,106.0,45.7069589377588,50.8794139997711,3.41362706247007,3.24688069782067,40.013,416.0408033703414,915049.0,-536724.0,2439295.4,0.211,0.2,0.156,0.121,0.531,0.236,0.197,0.448,0.369,0.648,0.035,0.422,0.427,0.92,0.582,0.54,0.495,0.733,-0.287,0.839,0.898,0.1,0.351,0.267,0.033,0.57,0.171,0.463,0.179,0.26,0.575,0.143,0.451,0.211,0.493,0.24,0.806,0.82,0.744,0.921,0.886,0.851,0.908,0.598,0.772,0.437,0.634,0.708,0.571,0.363,-0.251,1.8159999999999998,5.300999999999999,1.043,6.191999999999999,4.133,0.9715319411536059,0.9715319411536059,0.7711054127039704,0.7071067811865476,0.8908987181403393,0.514651118321746,0.07650334645654094,0.9715319411536059,0.9715319411536059,1.0,0.005604053,0.9044425823,0.0,0.0532813718,44.0413406326,0.2140190646,21.4724058263,24.0830577008,0.2268835048,15396.8057068363,21949.00191319,3.9039335296460114,3.4539155050499364,1.9277613775823248
47160,374,167,490,18,2168.0,66391257.0,18.0,0.0,69.0,0.0,0.0,7.0,20.0,1371690.0,52.471515976023,0.851731339135211,5.34978735881255,5689010896.23532,1453774130600.0,393.027434340423,56.417,0.870389997959137,0.787819981575012,36.80411,24.2,43.4,48.7642688669046,476691.0,8823.0,0.893177895255218,83.9,106.0,45.7069589377588,50.8794139997711,3.41362706247007,3.24688069782067,40.013,416.0408033703414,915049.0,-536724.0,2439295.4,0.211,0.2,0.156,0.121,0.531,0.236,0.197,0.448,0.369,0.648,0.035,0.422,0.427,0.92,0.582,0.54,0.495,0.733,-0.287,0.839,0.898,0.1,0.351,0.267,0.033,0.57,0.171,0.463,0.179,0.26,0.575,0.143,0.451,0.211,0.493,0.24,0.806,0.82,0.744,0.921,0.886,0.851,0.908,0.598,0.772,0.437,0.634,0.708,0.571,0.363,-0.251,1.8159999999999998,5.300999999999999,1.043,6.191999999999999,4.133,1.0,1.0,0.7491535384383408,0.6869768237290446,0.865536561006143,0.5,0.07432544468767006,1.0,1.0,0.9715319411536059,0.005604053,0.9044425823,0.0,0.0532813718,44.0413406326,0.2140190646,21.4724058263,24.0830577008,0.2268835048,15396.8057068363,21949.00191319,3.8212641790380317,3.4646905170613627,2.0073451922373624
47350,375,167,490,24,2176.0,66391257.0,18.0,18.0,0.0,69.0,0.0,0.0,31.0,1371690.0,52.471515976023,0.851731339135211,5.34978735881255,5689010896.23532,1453774130600.0,393.027434340423,56.417,0.870389997959137,0.787819981575012,36.80411,24.2,43.4,48.7642688669046,476691.0,8823.0,0.893177895255218,83.9,106.0,45.7069589377588,50.8794139997711,3.41362706247007,3.24688069782067,40.013,416.0408033703414,915049.0,-536724.0,2439295.4,0.211,0.2,0.156,0.121,0.531,0.236,0.197,0.448,0.369,0.648,0.035,0.422,0.427,0.92,0.582,0.54,0.495,0.733,-0.287,0.839,0.898,0.1,0.351,0.267,0.033,0.57,0.171,0.463,0.179,0.26,0.575,0.143,0.451,0.211,0.493,0.24,0.806,0.82,0.744,0.921,0.886,0.851,0.908,0.598,0.772,0.437,0.634,0.708,0.571,0.363,-0.251,1.8159999999999998,5.300999999999999,1.043,6.191999999999999,4.133,1.0,1.0,0.7278265914210937,0.6674199270850172,0.8408964152537145,0.48576597057680293,0.07220954355451706,1.0,1.0,1.0,0.005604053,0.9044425823,0.0,0.0532813718,44.0413406326,0.2140190646,21.4724058263,24.0830577008,0.2268835048,15396.8057068363,21949.00191319,3.823944221163282,3.3660575035371156,1.9786680300261168
47540,376,167,490,86,2212.0,66391257.0,24.0,18.0,18.0,0.0,69.0,0.0,12.0,1371690.0,52.471515976023,0.851731339135211,5.34978735881255,5689010896.23532,1453774130600.0,393.027434340423,56.417,0.870389997959137,0.787819981575012,36.80411,24.2,43.4,48.7642688669046,476691.0,8823.0,0.893177895255218,83.9,106.0,45.7069589377588,50.8794139997711,3.41362706247007,3.24688069782067,40.013,416.0408033703414,915049.0,-536724.0,2439295.4,0.211,0.2,0.156,0.121,0.531,0.236,0.197,0.448,0.369,0.648,0.035,0.422,0.427,0.92,0.582,0.54,0.495,0.733,-0.287,0.839,0.898,0.1,0.351,0.267,0.033,0.57,0.171,0.463,0.179,0.26,0.575,0.143,0.451,0.211,0.493,0.24,0.806,0.82,0.744,0.921,0.886,0.851,0.908,0.598,0.772,0.437,0.634,0.708,0.571,0.363,-0.251,1.8159999999999998,5.300999999999999,1.043,6.191999999999999,4.133,1.0,1.0,0.7071067811865476,0.6484197773255048,0.8169577266205499,0.47193715634084676,0.0701538780193358,1.0,1.0,0.9715319411536059,0.005604053,0.9044425823,0.0,0.0532813718,44.0413406326,0.2140190646,21.4724058263,24.0830577008,0.2268835048,15396.8057068363,21949.00191319,3.772020069742665,3.435459349624042,1.9508072509562489
