,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
36712,319,149,775,6,342.0,47724471.0,0.0,5.0,32.0,93.0,13.0,39.0,7.0,331545.55,3.034711517935,1.35460116507252,11.8630230388287,11026982963.2185,12343899828600.0,556.142130149917,61.599,1.00077998638153,0.986660003662109,88.82624,29.2,42.7,41.4678367404077,164851.0,-185133.0,0.166100813560885,57.3,70.8,29.3051971771952,64.8895012521875,5.80530157061729,0.812150802847322,27.946,189.8462573624304,172529.0,-1739798.0,2959715.501,0.036,0.073,0.017,0.017,0.152,0.046,-1.252,0.121,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.816,0.967,0.811,0.046,-0.925,0.886,0.091,0.067,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.788,0.74,0.88,0.726,0.083,0.974,0.396,-1.203,-1.592,1.3170000000000002,2.9410000000000003,0.5419999999999999,2.645,2.296,0.9715319411536059,1.0,0.25,0.01518018658052509,0.12144149264420075,0.6674199270850172,0.6674199270850172,0.0001026484881901507,0.0001026484881901507,0.0001026484881901507,2.532111663,79.748152343,0.0,2.8456071245,5.1129572675,0.0920817369,1.5450635361,0.2972462139,5.8015013966,21022.1040044488,24481.0660713954,3.076224101296043,4.625667143189123,1.1646162397941688
36901,320,149,775,0,337.0,47724471.0,6.0,0.0,5.0,32.0,93.0,13.0,13.0,331545.55,3.034711517935,1.35460116507252,11.8630230388287,11026982963.2185,12343899828600.0,556.142130149917,61.599,1.00077998638153,0.986660003662109,88.82624,29.2,42.7,41.4678367404077,164851.0,-185133.0,0.166100813560885,57.3,70.8,29.3051971771952,64.8895012521875,5.80530157061729,0.812150802847322,27.946,189.8462573624304,172529.0,-1739798.0,2959715.501,0.036,0.073,0.017,0.017,0.152,0.046,-1.252,0.121,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.816,0.967,0.811,0.046,-0.925,0.886,0.091,0.067,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.788,0.74,0.88,0.726,0.083,0.974,0.396,-1.203,-1.592,1.3170000000000002,2.9410000000000003,0.5419999999999999,2.645,2.296,1.0,1.0,0.2428829852884015,0.014748036135651463,0.11798428908521168,0.6484197773255048,0.6484197773255048,9.972628498786013e-05,9.972628498786013e-05,9.972628498786013e-05,2.532111663,79.748152343,0.0,2.8456071245,5.1129572675,0.0920817369,1.5450635361,0.2972462139,5.8015013966,21022.1040044488,24481.0660713954,3.0455860902484395,4.550919496445771,1.1314618761462423
37090,321,149,775,21,354.0,47724471.0,0.0,6.0,0.0,5.0,32.0,93.0,9.0,331545.55,3.034711517935,1.35460116507252,11.8630230388287,11026982963.2185,12343899828600.0,556.142130149917,61.599,1.00077998638153,0.986660003662109,88.82624,29.2,42.7,41.4678367404077,164851.0,-185133.0,0.166100813560885,57.3,70.8,29.3051971771952,64.8895012521875,5.80530157061729,0.812150802847322,27.946,189.8462573624304,172529.0,-1739798.0,2959715.501,0.036,0.073,0.017,0.017,0.152,0.046,-1.252,0.121,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.816,0.967,0.811,0.046,-0.925,0.886,0.091,0.067,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.788,0.74,0.88,0.726,0.083,0.974,0.396,-1.203,-1.592,1.3170000000000002,2.9410000000000003,0.5419999999999999,2.645,2.296,0.9715319411536059,1.0,0.23596857817042335,0.014328188175072988,0.1146255054005839,0.6299605249474366,0.6299605249474366,9.688727123829338e-05,9.688727123829338e-05,9.688727123829338e-05,2.532111663,79.748152343,0.0,2.8456071245,5.1129572675,0.0920817369,1.5450635361,0.2972462139,5.8015013966,21022.1040044488,24481.0660713954,3.1249215657619365,4.4782997701085385,1.0992513528736596
37279,322,149,775,1,353.0,47724471.0,21.0,0.0,6.0,0.0,5.0,32.0,11.0,331545.55,3.034711517935,1.35460116507252,11.8630230388287,11026982963.2185,12343899828600.0,556.142130149917,61.599,1.00077998638153,0.986660003662109,88.82624,29.2,42.7,41.4678367404077,164851.0,-185133.0,0.166100813560885,57.3,70.8,29.3051971771952,64.8895012521875,5.80530157061729,0.812150802847322,27.946,189.8462573624304,172529.0,-1739798.0,2959715.501,0.036,0.073,0.017,0.017,0.152,0.046,-1.252,0.121,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.816,0.967,0.811,0.046,-0.925,0.886,0.091,0.067,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.788,0.74,0.88,0.726,0.083,0.974,0.396,-1.203,-1.592,1.3170000000000002,2.9410000000000003,0.5419999999999999,2.645,2.296,1.0,1.0,0.2292510108011678,0.013920292470942798,0.11136233976754242,0.6120267716523276,0.6120267716523276,9.412907869921513e-05,9.412907869921513e-05,9.412907869921513e-05,2.532111663,79.748152343,0.0,2.8456071245,5.1129572675,0.0920817369,1.5450635361,0.2972462139,5.8015013966,21022.1040044488,24481.0660713954,3.121365291276642,4.4077473864140835,1.1770590825327345
37468,323,149,775,4,357.0,47724471.0,1.0,21.0,0.0,6.0,0.0,5.0,55.0,331545.55,3.034711517935,1.35460116507252,11.8630230388287,11026982963.2185,12343899828600.0,556.142130149917,61.599,1.00077998638153,0.986660003662109,88.82624,29.2,42.7,41.4678367404077,164851.0,-185133.0,0.166100813560885,57.3,70.8,29.3051971771952,64.8895012521875,5.80530157061729,0.812150802847322,27.946,189.8462573624304,172529.0,-1739798.0,2959715.501,0.036,0.073,0.017,0.017,0.152,0.046,-1.252,0.121,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.816,0.967,0.811,0.046,-0.925,0.886,0.091,0.067,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.788,0.74,0.88,0.726,0.083,0.974,0.396,-1.203,-1.592,1.3170000000000002,2.9410000000000003,0.5419999999999999,2.645,2.296,0.9715319411536059,1.0,0.22272467953508485,0.013524008765720987,0.10819207012576786,0.5946035575013605,0.5946035575013605,9.144940654764906e-05,9.144940654764906e-05,9.144940654764906e-05,2.532111663,79.748152343,0.0,2.8456071245,5.1129572675,0.0920817369,1.5450635361,0.2972462139,5.8015013966,21022.1040044488,24481.0660713954,3.1179102570226687,4.339203492130396,2.0002743482196426
37657,324,149,775,44,399.0,47724471.0,4.0,1.0,21.0,0.0,6.0,0.0,17.0,331545.55,3.034711517935,1.35460116507252,11.8630230388287,11026982963.2185,12343899828600.0,556.142130149917,61.599,1.00077998638153,0.986660003662109,88.82624,29.2,42.7,41.4678367404077,164851.0,-185133.0,0.166100813560885,57.3,70.8,29.3051971771952,64.8895012521875,5.80530157061729,0.812150802847322,27.946,189.8462573624304,172529.0,-1739798.0,2959715.501,0.036,0.073,0.017,0.017,0.152,0.046,-1.252,0.121,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.816,0.967,0.811,0.046,-0.925,0.886,0.091,0.067,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.788,0.74,0.88,0.726,0.083,0.974,0.396,-1.203,-1.592,1.3170000000000002,2.9410000000000003,0.5419999999999999,2.645,2.296,0.9438743126816935,1.0,0.2163841402515357,0.013139006488339289,0.10511205190671431,0.5776763484361365,0.5776763484361365,8.884601946058269e-05,8.884601946058269e-05,8.884601946058269e-05,2.532111663,79.748152343,0.0,2.8456071245,5.1129572675,0.0920817369,1.5450635361,0.2972462139,5.8015013966,21022.1040044488,24481.0660713954,3.0860855220407597,4.272610909462737,1.9433304203655934
37846,325,149,775,15,335.0,48088274.0,44.0,4.0,1.0,21.0,0.0,6.0,3.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,0.9715319411536059,0.21022410381342863,0.01276496447844609,0.10211971582756875,0.5612310241546865,0.5612310241546865,8.631674575031098e-05,8.631674575031098e-05,8.631674575031098e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,3.055166775487087,4.207914088357194,1.9441332629189445
38035,326,149,775,205,540.0,48088274.0,15.0,44.0,4.0,1.0,21.0,0.0,10.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,0.2042394316551375,0.012401570718501561,0.09921256574801245,0.5452538663326288,0.5452538663326288,8.385947555286191e-05,8.385947555286191e-05,8.385947555286191e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,3.0251282256297602,4.14505906016206,1.91725562163133
38224,327,149,775,16,554.0,48088274.0,205.0,15.0,44.0,4.0,1.0,21.0,13.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,1.0,0.012048522073499537,0.0963881765879963,0.5297315471796475,0.5297315471796475,8.147215906799522e-05,8.147215906799522e-05,8.147215906799522e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.995944814977433,4.083993392608376,1.8911431346175431
38413,328,149,775,53,599.0,48088274.0,16.0,205.0,15.0,44.0,4.0,1.0,9.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,0.9715319411536059,0.011705524038099073,0.09364419230479261,0.514651118321746,0.514651118321746,7.915280484930479e-05,7.915280484930479e-05,7.915280484930479e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.9675921993768943,4.024666146072104,1.8657740194206909
38602,329,149,775,11,610.0,48088274.0,53.0,16.0,205.0,15.0,44.0,4.0,25.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,0.9438743126816935,0.011372290490954591,0.0909783239276367,1.0,0.5,7.689947814299766e-05,7.689947814299766e-05,7.689947814299766e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.9400467277057207,3.967027831081421,1.8411271136881435
38791,330,149,775,25,628.0,48088274.0,11.0,53.0,16.0,205.0,15.0,44.0,34.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,0.9170040432046712,0.011048543456039806,0.08838834764831845,0.9715319411536059,0.48576597057680293,7.471029927396574e-05,7.471029927396574e-05,7.471029927396574e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.913285422143034,3.9110303670336997,1.7887137986719777
38980,331,149,775,14,627.0,48088274.0,25.0,11.0,53.0,16.0,205.0,15.0,15.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,0.8908987181403393,0.010734012870766318,0.08587210296613057,1.0,0.47193715634084676,7.25834420778028e-05,7.25834420778028e-05,7.25834420778028e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.887285959001912,3.856627042087738,1.7939182763103332
39169,332,149,775,0,627.0,48088274.0,14.0,25.0,11.0,53.0,16.0,205.0,19.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,0.865536561006143,0.010428436360703395,0.08342749088562713,0.9715319411536059,0.4585020216023356,7.051713237745809e-05,7.051713237745809e-05,7.051713237745809e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.8620266501074667,3.8037724741977774,1.7428489052547087
39358,333,149,775,4,620.0,48088274.0,0.0,14.0,25.0,11.0,53.0,16.0,3.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,0.9715319411536059,0.9715319411536059,0.8408964152537145,0.010131559020711013,0.0810524721656881,0.9438743126816935,0.44544935907016964,6.85096465032576e-05,6.85096465032576e-05,6.85096465032576e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.8374864247050473,3.7524225732568097,1.693233380059544
39547,334,149,775,4,624.0,48088274.0,4.0,0.0,14.0,25.0,11.0,53.0,139.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,0.9438743126816935,1.0,0.8169577266205499,0.009843133202303693,1.0,0.9170040432046712,0.43276828050307153,6.655930985505723e-05,6.655930985505723e-05,6.655930985505723e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.8136448118834876,3.7025345043175855,1.728026269350659
39736,335,149,775,6,627.0,48088274.0,4.0,4.0,0.0,14.0,25.0,11.0,4.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,0.9170040432046712,0.9715319411536059,0.7937005259840997,0.009562918307067621,0.9715319411536059,0.8908987181403393,0.42044820762685725,6.46644955053281e-05,6.46644955053281e-05,6.46644955053281e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.7904819234987253,3.6540666518606555,1.7073007746730635
39925,336,149,775,13,624.0,48088274.0,6.0,4.0,4.0,0.0,14.0,25.0,17.0,328118.44,3.030052746619,1.35460116507252,11.8630230388287,12301459449.0909,13770582913900.0,625.379973457892,61.893,0.989790022373199,0.982299983501434,88.61108,29.2,42.7,41.146290003552,202817.0,-186225.0,0.166100813560885,55.6,68.3,28.9597584041045,65.2108329682251,5.82940862767034,0.759407839480453,28.132,189.1746652529031,195945.0,-2244474.0,2985788.8449999997,0.036,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.145,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.83,0.967,0.811,0.046,-0.921,0.886,0.091,0.073,0.115,0.162,0.194,0.082,0.133,0.027,0.115,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.735,0.905,0.766,0.74,0.876,0.726,0.083,0.974,0.396,-1.195,-1.592,1.0939999999999999,2.912,0.16600000000000015,2.6710000000000003,2.261,1.0,1.0,0.7711054127039704,0.009290680585958758,0.9438743126816935,0.865536561006143,0.40847886331027494,6.282362284200999e-05,6.282362284200999e-05,6.282362284200999e-05,2.532111663,80.0466851767,0.0,2.8456071245,6.4159340267,0.1083709866,2.070174184,0.3857512732,5.8015013966,20827.0585277313,24253.9279504235,2.7679784375835528,3.6069785850796285,1.6871652945975706
