,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
47685,377,121,780,0,7.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.5297315471796475,0.514651118321746,0.514651118321746,0.514651118321746,0.47193715634084676,0.25,0.0006151958251439813,1.9224869535749415e-05,0.6484197773255048,1.9224869535749415e-05,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
47875,378,121,780,0,1.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.514651118321746,0.5,0.5,0.5,0.4585020216023356,0.2428829852884015,0.0005976823941917259,1.8677574818491435e-05,0.6299605249474366,1.8677574818491435e-05,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
48065,379,121,780,0,0.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.5,0.48576597057680293,0.48576597057680293,0.48576597057680293,0.44544935907016964,0.23596857817042335,0.0005806675366224224,1.81458605194507e-05,0.6120267716523276,1.81458605194507e-05,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
48256,380,121,780,0,0.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.48576597057680293,0.47193715634084676,0.47193715634084676,0.47193715634084676,0.43276828050307153,0.2292510108011678,0.0005641370590196647,1.7629283094364523e-05,0.5946035575013605,1.7629283094364523e-05,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
48447,381,121,780,0,0.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.47193715634084676,0.4585020216023356,0.4585020216023356,0.4585020216023356,0.42044820762685725,0.22272467953508485,0.0005480771720260608,1.71274116258144e-05,0.5776763484361365,1.71274116258144e-05,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
48638,382,121,780,0,0.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.4585020216023356,0.44544935907016964,0.44544935907016964,0.44544935907016964,0.40847886331027494,0.2163841402515357,0.0005324744788404579,1.6639827463764308e-05,0.5612310241546865,1.6639827463764308e-05,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
48829,383,121,780,0,0.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.44544935907016964,0.43276828050307153,0.43276828050307153,0.43276828050307153,0.39685026299204984,0.21022410381342863,0.0005173159640426248,1.6166123876332024e-05,0.5452538663326288,1.0,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
49020,384,121,780,0,0.0,20261738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21036.2,27.5687123609766,2.70074784039336,13.5304005761573,5498140154.82467,746960277200.0,3086.04401388314,73.215,0.975220024585724,0.997380018234253,94.73654,21.6,19.2,33.1401015921475,141064.0,-26603.0,0.192853810683187,9.6,10.1,24.5582574056583,66.9786299649913,8.46311262935041,0.684559602845539,18.226,0.0,0.0,0.0,0.0,0.217,0.283,0.245,0.247,0.453,0.22,0.251,0.544,0.487,0.524,0.738,0.537,0.622,0.697,0.617,0.668,0.642,0.593,-0.04,0.532,0.57,0.409,0.611,0.136,0.136,0.379,0.566,0.604,0.705,0.541,0.86,0.031,0.439,0.744,0.566,0.489,0.722,0.609,0.478,0.669,0.5,0.522,0.394,0.275,0.567,0.786,0.358,0.365,0.557,-0.024,-1.443,0.0,0.0,0.0,0.0,0.0,0.43276828050307153,0.42044820762685725,0.42044820762685725,0.42044820762685725,0.3855527063519852,0.2042394316551375,0.0005025889827360799,1.5705905710502497e-05,0.5297315471796475,0.9715319411536059,21.4204545455,299.4651155906,0.0,24.5189393939,15.5471255443,0.1744042213,35.6241521436,3.3654886101,90.7854137447,2661.0161735354,2661.0161735354,0.0,0.0,0.0
49211,385,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.42044820762685725,0.40847886331027494,0.40847886331027494,0.40847886331027494,0.3745767692191704,0.1984251314960249,0.00048828125,1.52587890625e-05,0.514651118321746,0.9438743126816935,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
49402,386,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.40847886331027494,0.39685026299204984,0.39685026299204984,0.39685026299204984,0.36391329571054687,0.1927763531759926,0.00047438083064140933,1.4824400957544023e-05,0.5,0.9170040432046712,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
49593,387,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.39685026299204984,0.3855527063519852,0.3855527063519852,0.3855527063519852,0.3535533905932738,0.18728838460958522,0.00046087612923910795,1.4402379038722142e-05,0.48576597057680293,0.8908987181403393,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
49784,388,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.3855527063519852,0.3745767692191704,0.3745767692191704,0.3745767692191704,0.3434884118645222,0.1819566478552734,0.00044775588047103087,1.3992371264719715e-05,0.47193715634084676,0.865536561006143,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
49975,389,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.3745767692191704,0.36391329571054687,0.36391329571054687,0.36391329571054687,0.3337099635425086,0.1767766952966369,0.0004350091397169627,1.3594035616155067e-05,0.4585020216023356,0.8408964152537145,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
50166,390,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.36391329571054687,0.3535533905932738,0.3535533905932738,0.3535533905932738,0.3242098886627524,0.17174420593226114,0.0004226252739287806,1.320703981027441e-05,0.44544935907016964,0.8169577266205499,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
50357,391,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.3535533905932738,0.3434884118645222,0.3434884118645222,0.3434884118645222,0.31498026247371824,0.16685498177125427,0.0004105939527606028,1.2831061023768837e-05,0.43276828050307153,0.7937005259840997,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
50548,392,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.3434884118645222,0.3337099635425086,0.3337099635425086,0.3337099635425086,0.30601338582616383,0.1621049443313762,0.00039890513995144054,1.2465785623482502e-05,0.42044820762685725,0.7711054127039704,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
50739,393,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.3337099635425086,0.3242098886627524,0.3242098886627524,0.3242098886627524,0.29730177875068026,0.15749013123685915,0.0003875490849531735,1.2110908904786687e-05,0.40847886331027494,0.7491535384383408,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
50930,394,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.3242098886627524,0.31498026247371824,0.31498026247371824,0.31498026247371824,0.28883817421806823,0.1530066929130819,0.00037651631479686053,1.1766134837401892e-05,0.39685026299204984,0.7278265914210937,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
51121,395,121,780,0,0.0,20398496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21086.6,30.0335875080417,2.68315772063743,13.5153898914373,5790597964.47586,786692688600.0,3331.10455514106,73.38,0.960629999637604,0.995890021324158,94.87746,21.6,19.2,33.469574306742,136602.0,-13277.0,0.192853810683187,9.3,9.7,24.4361394933514,66.9593346345355,8.60452587211307,0.672689270325415,18.211,0.0,0.0,0.0,0.0,0.213,0.283,0.245,0.243,0.453,0.22,0.247,0.546,0.487,0.524,0.738,0.531,0.624,0.697,0.608,0.673,0.642,0.593,-0.062,0.532,0.57,0.409,0.613,0.136,0.136,0.397,0.566,0.604,0.705,0.541,0.86,0.031,0.421,0.751,0.566,0.489,0.722,0.612,0.478,0.669,0.5,0.522,0.394,0.275,0.569,0.778,0.321,0.365,0.584,-0.059,-1.443,0.0,0.0,0.0,0.0,0.0,0.31498026247371824,0.30601338582616383,0.30601338582616383,0.30601338582616383,0.28061551207734325,0.14865088937534013,0.00036579762619059624,1.1431175818456117e-05,0.3855527063519852,0.7071067811865476,21.4204545455,297.3381083579,0.0,24.5189393939,16.1728101559,0.1951703996,36.2106362497,3.4602614429,90.7854137447,2642.1158063377,2642.1158063377,0.0,0.0,0.0
