,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
42178,348,124,678,0,21.0,22641538.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5490.0,10.7280695285137,4.85072348722524,12.0217749431698,7451373264.28514,66975000000.0,2401.27954057919,66.565,0.738820016384125,0.651859998703003,76.71869,36.7,57.0,15.2510609119956,1621.0,-26971.0,0.834323975091182,50.1,61.6,44.8844384372249,51.9725927160558,3.14296884671926,3.02768141948774,30.051,31.7400451828054,781.0,494991.0,9800.0,0.174,0.104,0.155,0.154,0.408,0.165,0.054,0.396,0.387,0.363,1.615,0.382,0.214,0.911,0.505,0.243,0.246,0.241,0.032,0.822,0.831,0.123,0.22,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.116,0.436,0.178,0.121,0.185,0.75,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.454,0.646,0.297,0.027,-0.374,0.16999999999999998,0.661,-1.617,1.296,0.778,0.9438743126816935,0.052556025953357156,0.052556025953357156,0.052556025953357156,0.052556025953357156,0.257325559160873,0.052556025953357156,0.052556025953357156,0.052556025953357156,0.052556025953357156,152.380952381,22.2682097091,0.0,168.0380952381,222.0082164474,0.6717720671,68.5283461265,9.9007250911,168.0380952381,107.4713136034,107.4713136034,0.3855971293617155,0.2102685268231589,0.05260044896308745
42368,349,124,678,0,21.0,23329004.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.9170040432046712,0.05105985791378436,0.05105985791378436,0.05105985791378436,0.05105985791378436,0.25,0.05105985791378436,0.05105985791378436,0.05105985791378436,0.05105985791378436,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.37461992759204554,0.20428259002801266,0.05110301628665952
42558,350,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.8908987181403393,0.049606282874006244,0.049606282874006244,0.049606282874006244,0.049606282874006244,0.2428829852884015,0.049606282874006244,0.049606282874006244,0.049606282874006244,0.049606282874006244,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.3639552254483233,0.1984670612338013,0.04964821261178268
42748,351,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.865536561006143,0.04819408829399815,0.04819408829399815,0.04819408829399815,0.04819408829399815,0.23596857817042335,0.04819408829399815,0.04819408829399815,0.04819408829399815,0.04819408829399815,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.35359412667280776,0.1928170892555266,0.048234824373532145
42938,352,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.8408964152537145,0.04682209615239629,0.04682209615239629,0.04682209615239629,0.04682209615239629,0.2292510108011678,0.04682209615239629,0.04682209615239629,0.04682209615239629,0.04682209615239629,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.34352798826694686,0.18732796101200988,0.046861672554820946
43128,353,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.8169577266205499,0.045489161963818366,0.045489161963818366,0.045489161963818366,0.045489161963818366,0.22272467953508485,0.045489161963818366,0.045489161963818366,0.045489161963818366,0.045489161963818366,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.3337484132815801,0.1819950975943449,0.04552761170288987
43318,354,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.7937005259840997,0.04419417382415922,0.04419417382415922,0.04419417382415922,0.04419417382415922,0.2163841402515357,0.04419417382415922,0.04419417382415922,0.04419417382415922,0.04419417382415922,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.3242472438123894,0.17681405044627388,0.04423152897379621
43508,355,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.7711054127039704,0.04293605148306527,0.04293605148306527,0.04293605148306527,0.04293605148306527,0.21022410381342863,0.04293605148306527,0.04293605148306527,0.04293605148306527,0.04293605148306527,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.31501655419475716,0.17178049765330003,0.042972343204104174
43698,356,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.7491535384383408,0.04171374544281358,0.04171374544281358,0.04171374544281358,0.04171374544281358,0.2042394316551375,0.04171374544281358,0.04171374544281358,0.04171374544281358,0.04171374544281358,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.3060486443923526,0.16689024033744299,0.04174900400900231
43888,357,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.7278265914210937,0.04052623608284405,0.04052623608284405,0.04052623608284405,0.04052623608284405,0.1984251314960249,0.04052623608284405,0.04052623608284405,0.04052623608284405,0.04052623608284405,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.2973360335739319,0.16213919915462782,0.04056049090609568
44078,358,124,678,0,21.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.7071067811865476,0.03937253280921477,0.03937253280921477,0.03937253280921477,0.03937253280921477,0.1927763531759926,0.03937253280921477,0.03937253280921477,0.03937253280921477,0.03937253280921477,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.2888714538729958,0.15752341089178667,0.0394058124641423
44268,359,124,678,5,26.0,23329004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,0.6869768237290446,0.038251673228270486,0.038251673228270486,0.038251673228270486,0.038251673228270486,0.18728838460958522,0.038251673228270486,0.038251673228270486,0.038251673228270486,0.038251673228270486,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.28064784432509593,0.15303902516083456,0.03828400547602315
44458,360,124,678,89,115.0,23329004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,18.3942698589785,4.44582949823727,10.7785592358498,7809061432.17879,70190000000.0,2415.52518409521,66.963,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,14.335857976449,1764.0,-28242.0,0.834323975091182,48.1,58.5,44.2564009688175,52.5947035366887,3.14889549449372,2.99112094190605,30.619,31.575826519471498,755.0,492640.0,9800.0,0.176,0.105,0.156,0.156,0.371,0.155,0.061,0.397,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.041,0.822,0.831,0.118,0.216,0.333,0.042,0.411,0.258,0.252,0.638,0.267,0.408,0.108,0.436,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.044,-0.374,0.17099999999999999,0.661,-1.5999999999999999,1.2690000000000001,0.7809999999999999,1.0,0.03716272234383503,0.03716272234383503,0.03716272234383503,0.03716272234383503,0.1819566478552734,0.03716272234383503,0.03716272234383503,0.03716272234383503,0.03716272234383503,154.0476190476,21.7047358016,0.0,169.7619047619,257.5892739417,0.6394931278,69.1335355869,10.4158345035,169.7619047619,104.4391149551,104.4391149551,0.27265834497773545,0.14868230118676112,0.037194134155256034
44648,361,124,678,10,125.0,24029589.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0,5490.0,23.2754704124556,5.65364849717961,16.0547085641453,7949577810.4213,71453000000.0,2435.76727333535,67.196,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,13.4565694756307,1927.0,-27870.0,0.834323975091182,46.5,56.2,43.6517515636401,53.1914140187324,3.15683441762752,2.95885526727336,31.194,31.3642396776631,692.0,489471.0,9800.0,0.181,0.105,0.157,0.155,0.368,0.155,0.056,0.398,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.031,0.822,0.831,0.118,0.215,0.333,0.042,0.409,0.258,0.252,0.638,0.267,0.408,0.1,0.441,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.041,-0.374,0.17099999999999999,0.661,-1.5959999999999999,1.2690000000000001,0.79,1.0,0.03610477177725852,0.03610477177725852,0.03610477177725852,0.03610477177725852,0.1767766952966369,0.03610477177725852,0.03610477177725852,0.03610477177725852,0.03610477177725852,154.0476190476,22.3563376906,0.0,169.7619047619,261.6050841528,0.6226461754,75.6409368401,10.9574864264,169.7619047619,101.5098576223,101.5098576223,0.26489629116794877,0.14444960468715912,0.03613528935538352
44838,362,124,678,1,126.0,24029589.0,10.0,89.0,5.0,0.0,0.0,0.0,0.0,5490.0,23.2754704124556,5.65364849717961,16.0547085641453,7949577810.4213,71453000000.0,2435.76727333535,67.196,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,13.4565694756307,1927.0,-27870.0,0.834323975091182,46.5,56.2,43.6517515636401,53.1914140187324,3.15683441762752,2.95885526727336,31.194,31.3642396776631,692.0,489471.0,9800.0,0.181,0.105,0.157,0.155,0.368,0.155,0.056,0.398,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.031,0.822,0.831,0.118,0.215,0.333,0.042,0.409,0.258,0.252,0.638,0.267,0.408,0.1,0.441,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.041,-0.374,0.17099999999999999,0.661,-1.5959999999999999,1.2690000000000001,0.79,1.0,0.035076939009667914,0.035076939009667914,0.035076939009667914,0.035076939009667914,0.17174420593226114,0.035076939009667914,0.035076939009667914,0.035076939009667914,0.035076939009667914,154.0476190476,22.3563376906,0.0,169.7619047619,261.6050841528,0.6226461754,75.6409368401,10.9574864264,169.7619047619,101.5098576223,101.5098576223,0.2573552079627881,0.14033740484058668,0.035106587811583004
45028,363,124,678,5,129.0,24029589.0,1.0,10.0,89.0,5.0,0.0,0.0,0.0,5490.0,23.2754704124556,5.65364849717961,16.0547085641453,7949577810.4213,71453000000.0,2435.76727333535,67.196,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,13.4565694756307,1927.0,-27870.0,0.834323975091182,46.5,56.2,43.6517515636401,53.1914140187324,3.15683441762752,2.95885526727336,31.194,31.3642396776631,692.0,489471.0,9800.0,0.181,0.105,0.157,0.155,0.368,0.155,0.056,0.398,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.031,0.822,0.831,0.118,0.215,0.333,0.042,0.409,0.258,0.252,0.638,0.267,0.408,0.1,0.441,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.041,-0.374,0.17099999999999999,0.661,-1.5959999999999999,1.2690000000000001,0.79,0.9715319411536059,0.0340783666457893,0.0340783666457893,0.0340783666457893,0.0340783666457893,0.16685498177125427,0.0340783666457893,0.0340783666457893,0.0340783666457893,0.0340783666457893,154.0476190476,22.3563376906,0.0,169.7619047619,261.6050841528,0.6226461754,75.6409368401,10.9574864264,169.7619047619,101.5098576223,101.5098576223,0.2500288047580774,0.13634227134123467,0.034107171403866744
45218,364,124,678,1,130.0,24029589.0,5.0,1.0,10.0,89.0,5.0,0.0,0.0,5490.0,23.2754704124556,5.65364849717961,16.0547085641453,7949577810.4213,71453000000.0,2435.76727333535,67.196,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,13.4565694756307,1927.0,-27870.0,0.834323975091182,46.5,56.2,43.6517515636401,53.1914140187324,3.15683441762752,2.95885526727336,31.194,31.3642396776631,692.0,489471.0,9800.0,0.181,0.105,0.157,0.155,0.368,0.155,0.056,0.398,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.031,0.822,0.831,0.118,0.215,0.333,0.042,0.409,0.258,0.252,0.638,0.267,0.408,0.1,0.441,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.041,-0.374,0.17099999999999999,0.661,-1.5959999999999999,1.2690000000000001,0.79,1.0,0.033108221698727965,0.033108221698727965,0.033108221698727965,0.033108221698727965,0.1621049443313762,0.033108221698727965,0.033108221698727965,0.033108221698727965,0.033108221698727965,154.0476190476,22.3563376906,0.0,169.7619047619,261.6050841528,0.6226461754,75.6409368401,10.9574864264,169.7619047619,101.5098576223,101.5098576223,0.24291097003093093,0.13246087153744135,0.03313620644125741
45408,365,124,678,5,135.0,24029589.0,1.0,5.0,1.0,10.0,89.0,5.0,0.0,5490.0,23.2754704124556,5.65364849717961,16.0547085641453,7949577810.4213,71453000000.0,2435.76727333535,67.196,0.803600013256073,0.722209990024567,76.80185,36.7,57.0,13.4565694756307,1927.0,-27870.0,0.834323975091182,46.5,56.2,43.6517515636401,53.1914140187324,3.15683441762752,2.95885526727336,31.194,31.3642396776631,692.0,489471.0,9800.0,0.181,0.105,0.157,0.155,0.368,0.155,0.056,0.398,0.387,0.363,1.615,0.387,0.214,0.911,0.516,0.243,0.246,0.241,0.031,0.822,0.831,0.118,0.215,0.333,0.042,0.409,0.258,0.252,0.638,0.267,0.408,0.1,0.441,0.178,0.121,0.185,0.646,0.458,0.781,0.913,0.92,0.899,0.892,0.929,0.898,0.4,0.476,0.646,0.297,0.041,-0.374,0.17099999999999999,0.661,-1.5959999999999999,1.2690000000000001,0.79,0.9715319411536059,0.032165694895109134,0.032165694895109134,0.032165694895109134,0.032165694895109134,0.15749013123685915,0.032165694895109134,0.032165694895109134,0.032165694895109134,0.032165694895109134,154.0476190476,22.3563376906,0.0,169.7619047619,261.6050841528,0.6226461754,75.6409368401,10.9574864264,169.7619047619,101.5098576223,101.5098576223,0.23599576624165566,0.1286899676516688,0.03219288296634144
